id,ACTION
1285,0.9311570216534909
1286,0.9087151742212138
1287,0.9255642882462279
1288,0.9087151742212138
1289,0.9255642882462279
1290,0.962635964615326
1291,0.9881125059686869
1292,0.9255642882462279
1293,0.9120783283338083
1294,0.9087151742212138
1295,0.9800315096643452
1296,0.8870751695479698
1297,0.9800315096643452
1298,0.9255642882462279
1299,0.9788191246115004
1300,0.9449879953217757
1301,0.9900969810645028
1302,0.9255642882462279
1303,0.9903174864638745
1304,0.9921292855391386
1305,0.919978162982221
1306,0.9850598943788025
1307,0.9255642882462279
1308,0.9311570216534909
1309,0.9504744951283037
1310,0.9498190812543525
1311,0.9255642882462279
1312,0.9849443297100549
1313,0.9087151742212138
1314,0.9477007159036361
1315,0.9741369788932647
1316,0.9800315096643452
1317,0.94648649673029
1318,1
1319,0.9881125059686869
1320,0.9544345736189461
1321,0.9120783283338083
1322,0.9999473684210527
1323,1
1324,0.9849443297100549
1325,0.9519269372499833
1326,0.9544345736189461
1327,0.8763327107250896
1328,0.933488245386955
1329,0.9498190812543525
1330,0.8763327107250896
1331,0.9363831508490498
1332,0.9255642882462279
1333,0.9087151742212138
1334,0.9544345736189461
1335,0.9255642882462279
1336,0.8870751695479698
1337,0.9255642882462279
1338,0.9498190812543525
1339,0.9255642882462279
1340,0.9255642882462279
1341,0.9512890959005498
1342,0.9849443297100549
1343,0.9374067112607434
1344,0.8870751695479698
1345,0.9604709924429322
1346,0.9881125059686869
1347,1
1348,0.933488245386955
1349,0.933488245386955
1350,0.9637304824290688
1351,0.9255642882462279
1352,0.9087151742212138
1353,0.9881125059686869
1354,0.9498190812543525
1355,0.9255642882462279
1356,0.9377199979645633
1357,0.9874835062454078
1358,0.9255642882462279
1359,0.9255642882462279
1360,0.9705983597140508
1361,0.919978162982221
1362,0.933488245386955
1363,0.9477007159036361
1364,0.9856364485373412
1365,0.9900969810645028
1366,0.9477007159036361
1367,0.9477007159036361
1368,0.9832510235121469
1369,0.986422250664362
1370,0.9087151742212138
1371,0.986422250664362
1372,0.9087151742212138
1373,0.9087151742212138
1374,0.9255642882462279
1375,1
1376,0.9504744951283037
1377,0.9512890959005498
1378,0.9255642882462279
1379,0.9519269372499833
1380,0.9311570216534909
1381,0.9849443297100549
1382,0.9730949988505674
1383,0.9449879953217757
1384,0.9512890959005498
1385,0.903597081718893
1386,0.8911814769218948
1387,0.9087151742212138
1388,0.9544345736189461
1389,0.9213821930218317
1390,0.9900969810645028
1391,0.9255642882462279
1392,0.9255642882462279
1393,0.9881125059686869
1394,1
1395,0.9311570216534909
1396,0.9741369788932647
1397,0.9875525377368439
1398,0.9544345736189461
1399,0.9747191340443179
1400,0.9079852251972923
1401,0.9255642882462279
1402,0.9900969810645028
1403,0.933488245386955
1404,0.9498190812543525
1405,0.9519269372499833
1406,0.9449879953217757
1407,0.9477007159036361
1408,0.9504744951283037
1409,0.9087151742212138
1410,0.9512890959005498
1411,0.919978162982221
1412,0.9079852251972923
1413,0.9512890959005498
1414,0.9504744951283037
1415,0.9498190812543525
1416,0.9255642882462279
1417,0.9255642882462279
1418,0.9213821930218317
1419,0.9477007159036361
1420,0.9955686671551012
1421,0.9449879953217757
1422,0.9311570216534909
1423,0.9512890959005498
1424,0.9544345736189461
1425,0.9311570216534909
1426,0.919978162982221
1427,0.9512890959005498
1428,0.9449879953217757
1429,0.9087151742212138
1430,0.9374067112607434
1431,0.9449879953217757
1432,0.9120783283338083
1433,0.7758567196274773
1434,0.9477007159036361
1435,0.9519269372499833
1436,0.9255642882462279
1437,0.9363831508490498
1438,0.9255642882462279
1439,0.9741369788932647
1440,0.9087151742212138
1441,0.9255642882462279
1442,0.9881125059686869
1443,0.9213821930218317
1444,0.9255642882462279
1445,0.9519269372499833
1446,1
1447,0.9788191246115004
1448,1
1449,0.986422250664362
1450,0.9999150793650794
1451,0.9255642882462279
1452,0.9255642882462279
1453,0.9012744652910775
1454,0.9449879953217757
1455,0.9800315096643452
1456,0.9087151742212138
1457,0.9255642882462279
1458,0.9544345736189461
1459,0.9519269372499833
1460,0.9255642882462279
1461,0.9741369788932647
1462,0.9087151742212138
1463,0.9213821930218317
1464,0.9435735001385298
1465,0.9519269372499833
1466,0.9921292855391386
1467,0.972069355316964
1468,0.9012744652910775
1469,0.9477007159036361
1470,0.9255642882462279
1471,0.9741369788932647
1472,0.8118801332327324
1473,0.9255642882462279
1474,1
1475,1
1476,0.9849443297100549
1477,0.9363831508490498
1478,0.9519269372499833
1479,0.9477007159036361
1480,0.9477007159036361
1481,0.9519269372499833
1482,0.9087151742212138
1483,0.9255642882462279
1484,0.9087151742212138
1485,0.9512890959005498
1486,0.9519269372499833
1487,0.9846377333885717
1488,0.9087151742212138
1489,0.933488245386955
1490,0.9087151742212138
1491,1
1492,0.9087151742212138
1493,0.9377199979645633
1494,0.969099839560322
1495,0.9498190812543525
1496,0.9477007159036361
1497,0.9311570216534909
1498,0.9363831508490498
1499,0.9087151742212138
1500,0.9900969810645028
1501,0.9544345736189461
1502,0.9255642882462279
1503,0.9363831508490498
1504,0.9255642882462279
1505,0.9363831508490498
1506,0.9788191246115004
1507,0.9477007159036361
1508,0.8870751695479698
1509,0.9729784610236103
1510,0.9741369788932647
1511,0.9449879953217757
1512,0.9255642882462279
1513,0.9512890959005498
1514,0.9255642882462279
1515,0.9255642882462279
1516,0.828476773072645
1517,0.9255642882462279
1518,0.8870751695479698
1519,0.9519269372499833
1520,0.9391967308554059
1521,0.9255642882462279
1522,0.9477007159036361
1523,0.9519269372499833
1524,0.9311570216534909
1525,0.9932227372100781
1526,0.9900969810645028
1527,0.9374067112607434
1528,0.9087151742212138
1529,0.9087151742212138
1530,0.9800315096643452
1531,0.9853783680201567
1532,0.9498190812543525
1533,0.9519269372499833
1534,0.9519269372499833
1535,1
1536,0.9498190812543525
1537,0.9903174864638745
1538,1
1539,0.919978162982221
1540,0.9800315096643452
1541,0.9544345736189461
1542,0.962635964615326
1543,0.9363831508490498
1544,0.9498190812543525
1545,0.999942857142857
1546,0.9544345736189461
1547,1
1548,0.9449879953217757
1549,0.9544345736189461
1550,0.9512890959005498
1551,0.986422250664362
1552,0.9255642882462279
1553,0.9741369788932647
1554,0.9311570216534909
1555,0.9363831508490498
1556,0.9832510235121469
1557,0.9377199979645633
1558,0.9477007159036361
1559,0.9498190812543525
1560,0.9087151742212138
1561,0.987793272945142
1562,0.94648649673029
1563,0.9311570216534909
1564,0.9604709924429322
1565,0.9255642882462279
1566,0.9992473429226075
1567,0.9255642882462279
1568,0.9955686671551012
1569,0.8870751695479698
1570,0.9477007159036361
1571,0.972069355316964
1572,0.9903174864638745
1573,0.9087151742212138
1574,0.9544345736189461
1575,0.9087151742212138
1576,0.933488245386955
1577,0.9255642882462279
1578,0.9955686671551012
1579,1
1580,0.9079852251972923
1581,1
1582,0.9477007159036361
1583,0.9519269372499833
1584,0.9255642882462279
1585,0.9955686671551012
1586,0.9477007159036361
1587,0.9729784610236103
1588,0.9255642882462279
1589,0.9741369788932647
1590,0.9544345736189461
1591,0.9996319431615447
1592,0.9999473684210526
1593,0.9087151742212138
1594,0.9449879953217757
1595,0.8117402318648025
1596,0.9519269372499833
1597,0.9856364485373412
1598,0.9544345736189461
1599,0.9255642882462279
1600,0.9741369788932647
1601,0.9087151742212138
1602,0.9498190812543525
1603,0.9788191246115004
1604,0.9512890959005498
1605,0.9363831508490498
1606,0.9741369788932647
1607,0.9255642882462279
1608,0.7758567196274773
1609,0.9477007159036361
1610,0.9498190812543525
1611,0.9363831508490498
1612,0.9477007159036361
1613,0.9741369788932647
1614,0.9363831508490498
1615,0.986422250664362
1616,0.9788191246115004
1617,0.7758567196274773
1618,0.9498190812543525
1619,0.9255642882462279
1620,1
1621,0.9255642882462279
1622,0.9255642882462279
1623,0.9900777813062485
1624,0.9311570216534909
1625,0.9519269372499833
1626,0.9519269372499833
1627,0.9477007159036361
1628,0.9087151742212138
1629,0.986422250664362
1630,0.9477007159036361
1631,0.9519269372499833
1632,0.933488245386955
1633,0.9087151742212138
1634,0.9604709924429322
1635,0.9255642882462279
1636,0.9999714285714285
1637,1
1638,0.9512890959005498
1639,0.9955686671551012
1640,0.9255642882462279
1641,0.9255642882462279
1642,0.9477007159036361
1643,0.9255642882462279
1644,0.9240206256352598
1645,0.9255642882462279
1646,0.9255642882462279
1647,0.9311570216534909
1648,0.9477007159036361
1649,0.9255642882462279
1650,0.9752526443755035
1651,0.9255642882462279
1652,0.9519269372499833
1653,0.9477007159036361
1654,0.9604709924429322
1655,0.9255642882462279
1656,1
1657,0.9087151742212138
1658,0.9512890959005498
1659,0.9087151742212138
1660,0.987793272945142
1661,0.9900969810645028
1662,0.9255642882462279
1663,0.9477007159036361
1664,0.9544345736189461
1665,0.9079852251972923
1666,0.9498190812543525
1667,0.9120783283338083
1668,0.9604709924429322
1669,0.9498190812543525
1670,0.9519269372499833
1671,0.9087151742212138
1672,0.9213821930218317
1673,0.903597081718893
1674,0.962635964615326
1675,0.9087151742212138
1676,0.9519269372499833
1677,0.9255642882462279
1678,0.9449879953217757
1679,0.9449879953217757
1680,0.9087151742212138
1681,0.9255642882462279
1682,0.9729784610236103
1683,0.9255642882462279
1684,0.9255642882462279
1685,0.9255642882462279
1686,0.969099839560322
1687,0.9498190812543525
1688,0.9850598943788025
1689,0.9512890959005498
1690,0.9377199979645633
1691,0.986422250664362
1692,0.9741369788932647
1693,0.9087151742212138
1694,0.9741369788932647
1695,0.9604709924429322
1696,0.9853783680201567
1697,0.9519269372499833
1698,0.9255642882462279
1699,0.9544345736189461
1700,0.9900969810645028
1701,0.7758567196274773
1702,0.9519269372499833
1703,0.9377199979645633
1704,0.903597081718893
1705,0.9311570216534909
1706,0.9544345736189461
1707,0.9900969810645028
1708,0.9255642882462279
1709,0.9477007159036361
1710,1
1711,0.9363831508490498
1712,0.9255642882462279
1713,0.9498190812543525
1714,0.9087151742212138
1715,1
1716,0.9604709924429322
1717,0.9087151742212138
1718,0.9120783283338083
1719,0.9374067112607434
1720,0.9607213756801105
1721,1
1722,0.9087151742212138
1723,0.9255642882462279
1724,0.9477007159036361
1725,0.9477007159036361
1726,1
1727,0.9875525377368439
1728,0.9120783283338083
1729,0.9846377333885717
1730,0.9374067112607434
1731,0.8118801332327324
1732,0.919978162982221
1733,0.9477007159036361
1734,0.9255642882462279
1735,0.9255642882462279
1736,0.9544345736189461
1737,0.9512890959005498
1738,0.9255642882462279
1739,0.9849443297100549
1740,0.9477007159036361
1741,0.9512890959005498
1742,0.9900969810645028
1743,0.9120783283338083
1744,0.8118801332327324
1745,0.9477007159036361
1746,0.9464322737791537
1747,0.9477007159036361
1748,0.9363831508490498
1749,0.9255642882462279
1750,0.9240206256352598
1751,0.9087151742212138
1752,0.9363831508490498
1753,0.9800315096643452
1754,0.9741369788932647
1755,0.9363831508490498
1756,0.9464322737791537
1757,1
1758,0.9729784610236103
1759,1
1760,0.9255642882462279
1761,0.9120783283338083
1762,0.9087151742212138
1763,0.9903174864638745
1764,0.9853783680201567
1765,0.9240206256352598
1766,1
1767,0.9374067112607434
1768,0.9120783283338083
1769,0.9255642882462279
1770,0.9087151742212138
1771,0.9498190812543525
1772,0.9544345736189461
1773,0.9255642882462279
1774,0.9498190812543525
1775,0.9741369788932647
1776,0.9900969810645028
1777,0.9363831508490498
1778,0.9449879953217757
1779,0.9850598943788025
1780,0.9637304824290688
1781,0.9498190812543525
1782,0.9255642882462279
1783,0.9087151742212138
1784,0.919978162982221
1785,0.9512890959005498
1786,0.9477007159036361
1787,0.9087151742212138
1788,0.9477007159036361
1789,0.9345838912119735
1790,0.9255642882462279
1791,0.903597081718893
1792,0.9477007159036361
1793,0.9255642882462279
1794,0.9512890959005498
1795,0.9512890959005498
1796,0.9449879953217757
1797,0.7758567196274773
1798,0.9477007159036361
1799,0.9519269372499833
1800,0.903597081718893
1801,0.987793272945142
1802,0.9850598943788025
1803,0.9477007159036361
1804,0.9800315096643452
1805,0.919978162982221
1806,0.8870751695479698
1807,0.9255642882462279
1808,0.9900969810645028
1809,0.9544345736189461
1810,0.8870751695479698
1811,0.9544345736189461
1812,0.9087151742212138
1813,0.9345838912119735
1814,0.9435735001385298
1815,0.9498190812543525
1816,0.9087151742212138
1817,0.9729784610236103
1818,0.9363831508490498
1819,0.9255642882462279
1820,1
1821,0.9730949988505674
1822,0.9800315096643452
1823,0.9255642882462279
1824,0.9544345736189461
1825,0.8283342057174954
1826,0.9435735001385298
1827,0.9477007159036361
1828,0.9311570216534909
1829,0.9519269372499833
1830,0.9477007159036361
1831,0.9449879953217757
1832,0.9604709924429322
1833,0.9255642882462279
1834,0.9255642882462279
1835,0.9311570216534909
1836,0.9544345736189461
1837,0.933488245386955
1838,0.9875525377368439
1839,0.9544345736189461
1840,0.9255642882462279
1841,0.9741369788932647
1842,0.9512890959005498
1843,0.9741369788932647
1844,0.9741369788932647
1845,0.9512890959005498
1846,0.9255642882462279
1847,0.9637304824290688
1848,0.9311570216534909
1849,0.9255642882462279
1850,0.9255642882462279
1851,0.9519269372499833
1852,0.9255642882462279
1853,0.903597081718893
1854,0.8118801332327324
1855,0.9741369788932647
1856,0.9498190812543525
1857,0.9498190812543525
1858,0.9255642882462279
1859,0.9800315096643452
1860,0.9849443297100549
1861,0.9519269372499833
1862,1
1863,0.903597081718893
1864,0.9255642882462279
1865,0.8870751695479698
1866,0.9544345736189461
1867,0.9087151742212138
1868,0.9498190812543525
1869,0.9255642882462279
1870,0.9637304824290688
1871,0.933488245386955
1872,0.9477007159036361
1873,0.9087151742212138
1874,0.9374067112607434
1875,0.9087151742212138
1876,0.9900969810645028
1877,0.9449879953217757
1878,0.9449879953217757
1879,0.9363831508490498
1880,0.9604709924429322
1881,0.9900969810645028
1882,0.9604709924429322
1883,1
1884,0.8118801332327324
1885,0.9363831508490498
1886,0.9311570216534909
1887,0.9087151742212138
1888,0.9435735001385298
1889,0.9255642882462279
1890,0.9255642882462279
1891,0.9255642882462279
1892,0.9255642882462279
1893,0.9255642882462279
1894,0.9363831508490498
1895,0.9311570216534909
1896,0.9900969810645028
1897,0.9363831508490498
1898,0.9519269372499833
1899,0.9785095177681528
1900,0.9512890959005498
1901,0.9255642882462279
1902,0.9255642882462279
1903,0.986422250664362
1904,0.9477007159036361
1905,0.9519269372499833
1906,0.9311570216534909
1907,0.9449879953217757
1908,0.972069355316964
1909,0.9519269372499833
1910,0.9498190812543525
1911,0.9741369788932647
1912,0.9311570216534909
1913,0.9363831508490498
1914,0.9255642882462279
1915,0.987793272945142
1916,0.9255642882462279
1917,0.9604709924429322
1918,0.9519269372499833
1919,0.8870751695479698
1920,0.9087151742212138
1921,0.9255642882462279
1922,0.9849443297100549
1923,0.9604709924429322
1924,0.9377199979645633
1925,0.9255642882462279
1926,0.9604709924429322
1927,0.9504744951283037
1928,0.9604709924429322
1929,0.9604709924429322
1930,0.9752526443755035
1931,0.9255642882462279
1932,0.9498190812543525
1933,0.933488245386955
1934,0.9255642882462279
1935,0.9498190812543525
1936,0.9087151742212138
1937,0.933488245386955
1938,0.9932227372100781
1939,0.993007583383814
1940,0.9900969810645028
1941,0.9255642882462279
1942,0.9900969810645028
1943,0.9435735001385298
1944,0.9881125059686869
1945,0.9087151742212138
1946,0.9519269372499833
1947,0.9477007159036361
1948,0.9087151742212138
1949,0.9604709924429322
1950,0.9544345736189461
1951,0.9087151742212138
1952,0.9311570216534909
1953,0.9519269372499833
1954,0.9973533842194379
1955,0.9477007159036361
1956,0.9921292855391386
1957,0.9255642882462279
1958,0.9213821930218317
1959,0.9255642882462279
1960,0.9604709924429322
1961,0.9512890959005498
1962,0.9604709924429322
1963,0.9637304824290688
1964,0.9996319431615447
1965,1
1966,0.9512890959005498
1967,0.903597081718893
1968,0.9255642882462279
1969,0.903597081718893
1970,0.9255642882462279
1971,0.828476773072645
1972,1
1973,0.962635964615326
1974,1
1975,0.9730949988505674
1976,0.9363831508490498
1977,1
1978,0.9498190812543525
1979,0.9087151742212138
1980,0.9752526443755035
1981,0.9995792148106409
1982,0.9955686671551012
1983,0.9519269372499833
1984,0.987793272945142
